Time,x,y,z,Red,Green,Blue
16090,0.887,-0.36,0.901,0,0,0
16191,0.887,-0.36,0.901,0,0,0
16292,0.887,-0.36,0.901,0,0,0
16393,0.887,-0.36,0.901,0,0,0
16494,0.887,-0.36,0.901,0,0,0
16595,0.887,-0.36,0.901,0,0,0
16696,0.887,-0.36,0.901,0,0,0
16797,0.887,-0.36,0.901,0,0,0
16898,0.887,-0.36,0.901,0,0,0
16999,0.887,-0.36,0.901,0,0,0
17100,0.887,-0.36,0.901,0,0,0
17201,0.887,-0.36,0.901,0,0,0
17302,0.887,-0.36,0.901,0,0,0
17403,0.887,-0.36,0.901,0,0,0
17504,0.887,-0.36,0.901,0,0,0
17610,0.887,-0.36,0.901,0,0,0
17711,0.887,-0.36,0.901,0,0,0
17812,0.887,-0.36,0.901,0,0,0
17913,0.887,-0.36,0.901,0,0,0
18014,0.887,-0.36,0.901,0,0,0
18115,0.887,-0.36,0.901,0,0,0
18216,0.887,-0.36,0.901,0,0,0
18317,0.887,-0.36,0.901,0,0,0
18418,0.481,-0.36,0.901,0,0,0
18519,0.456,-0.36,0.901,0,0,0
18620,0.456,-0.36,0.778,0,0,0
18721,0.456,-0.36,0.778,0,0,0
18822,0.456,-0.36,0.778,0,0,0
18923,0.456,-0.36,0.778,0,0,0
19024,0.456,-0.36,0.778,0,0,0
19125,0.456,-0.36,0.778,0,0,0
19226,0.456,-0.36,0.778,0,0,0
19327,0.456,-0.36,0.778,0,0,0
19428,0.456,-0.36,0.778,0,0,0
19529,0.456,-0.36,0.778,0,0,0
19630,0.456,-0.36,0.778,0,0,0
19731,0.456,-0.36,0.778,0,0,0
19832,0.456,-0.36,0.778,0,0,0
19934,0.456,-0.36,0.778,0,0,0
20035,0.456,-0.36,0.778,0,0,0
20136,0.216,-0.36,0.778,0,0,0
20237,0.2,-0.36,0.778,0,0,0
20338,0.19,-0.36,0.778,0,0,0
20439,0.185,-0.36,1.388,0,0,0
20540,0.185,-0.36,1.388,0,0,0
20641,0.185,-0.36,1.388,0,0,0
20742,0.185,-0.36,1.388,0,0,0
20843,0.185,-0.36,1.388,0,0,0
20944,0.185,-0.36,1.388,0,0,0
21045,0.185,-0.36,1.388,0,0,0
21146,0.185,-0.36,1.388,0,0,0
21247,0.185,-0.36,1.388,0,0,0
21348,0.185,-0.36,1.388,0,0,0
21454,0.185,-0.36,1.388,0,0,0
21555,0.185,-0.36,1.388,0,0,0
21656,0.185,-0.36,1.388,0,0,0
21757,0.185,-0.36,1.388,0,0,0
21858,0.185,-0.36,1.388,0,0,0
21959,0.185,-0.36,1.388,0,0,0
22060,0.185,-0.36,1.388,0,0,0
22161,0.185,-0.36,1.388,0,0,0
22267,0.185,-0.36,1.388,0,0,0
22368,0.185,-0.36,1.388,0,0,0
22469,0.185,-0.36,1.388,0,0,0
22570,0.185,-0.36,1.388,0,0,0
22671,0.185,-0.36,1.388,0,0,0
22772,0.185,-0.36,1.388,0,0,0
22873,0.185,-0.36,1.388,0,0,0
22974,0.185,-0.36,1.388,0,0,0
23075,0.185,-0.36,1.388,0,0,0
23176,0.185,-0.36,1.388,0,0,0
23277,0.185,-0.36,1.388,0,0,0
23378,0.185,-0.36,1.388,0,0,0
23479,0.185,-0.36,1.388,0,0,0
23580,0.185,-0.36,1.388,0,0,0
23681,0.185,-0.36,1.388,0,0,0
23782,0.185,-0.36,1.388,0,0,0
23883,0.185,-0.36,1.388,0,0,0
23984,0.185,-0.36,1.388,0,0,0
24085,0.185,-0.36,1.388,0,0,0
24186,0.185,-0.36,1.388,0,0,0
24287,0.185,-0.36,1.388,0,0,0
24389,0.185,-0.36,1.388,0,0,0
24490,0.185,-0.36,1.388,0,0,0
24591,0.185,-0.36,1.388,0,0,0
24692,0.185,-0.36,1.388,0,0,0
24793,0.185,-0.36,1.388,0,0,0
24894,0.185,-0.36,1.388,0,0,0
24995,0.185,-0.36,1.388,0,0,0
25096,0.185,-0.36,1.388,0,0,0
25197,0.185,-0.36,1.388,0,0,0
25298,0.185,-0.36,1.388,0,0,0
25399,0.185,-0.36,1.388,0,0,0
25500,0.185,-0.36,1.388,0,0,0
25601,0.185,-0.36,1.388,0,0,0
25702,0.185,-0.36,1.388,0,0,0
25803,0.0,1.36,1.125,0,0,0
25904,0.0,1.36,1.125,0,0,0
26005,0.0,1.36,1.125,0,0,0
26106,0.0,1.36,1.125,0,0,0
26207,0.0,1.36,1.125,0,0,0
26308,0.0,1.36,1.125,0,0,0
26409,0.0,1.36,1.125,0,0,0
26510,0.0,1.36,1.125,0,0,0
26611,0.0,1.36,1.125,0,0,0
26712,0.0,1.36,1.125,0,0,0
26813,0.0,1.36,1.125,0,0,0
26914,0.0,1.36,1.125,0,0,0
27015,0.0,1.36,1.125,0,0,0
27116,0.0,1.36,1.125,0,0,0
27217,0.0,1.36,1.125,0,0,0
27318,0.0,1.36,1.125,0,0,0
27419,0.0,1.36,1.125,0,0,0
27520,0.0,1.36,1.125,0,0,0
27626,0.0,1.36,1.125,0,0,0
27727,0.0,1.36,1.125,0,0,0
27828,0.0,1.36,1.125,0,0,0
27929,0.0,1.36,1.125,0,0,0
28030,0.0,1.36,1.125,0,0,0
28131,0.0,1.36,1.125,0,0,0
28232,0.0,1.36,1.125,0,0,0
28333,0.0,1.36,1.125,0,0,0
28434,0.0,1.36,1.125,0,0,0
28535,0.0,1.36,1.125,0,0,0
28637,0.0,1.36,1.125,0,0,0
28738,0.0,1.36,1.125,0,0,0
28839,0.0,1.36,1.125,0,0,0
28940,0.0,1.36,1.125,0,0,0
29041,0.0,1.36,1.125,0,0,0
29142,0.0,1.36,1.125,0,0,0
29243,0.0,1.36,1.125,0,0,0
29344,0.0,1.36,1.125,0,0,0
29445,0.0,1.36,1.125,0,0,0
29546,0.0,1.36,1.125,0,0,0
29647,0.0,1.36,1.125,0,0,0
29748,0.0,1.36,1.125,0,0,0
29849,0.0,1.36,1.125,0,0,0
29950,0.0,1.36,1.125,0,0,0
30051,0.0,1.36,1.125,0,0,0
30152,0.0,1.36,1.125,0,0,0
30253,0.0,1.36,1.125,0,0,0
30354,0.0,1.36,1.125,0,0,0
30455,0.0,1.36,1.125,0,0,0
30556,0.0,1.36,1.125,0,0,0
30657,0.0,1.36,1.125,0,0,0
30758,0.0,1.36,1.125,0,0,0
30859,0.0,1.36,1.125,0,0,0
30960,0.0,1.36,1.125,0,0,0
31061,0.0,1.36,1.125,0,0,0
31162,0.0,1.36,1.125,0,0,0
31263,0.0,1.36,1.125,0,0,0
31364,0.0,1.36,1.125,0,0,0
31465,0.0,1.36,1.125,0,0,0
31566,0.0,1.36,1.125,0,0,0
31667,0.0,1.36,1.125,0,0,0
31768,0.0,1.36,1.125,0,0,0
31869,0.0,1.36,1.125,0,0,0
31970,0.0,1.36,1.125,0,0,0
32071,0.0,1.36,1.125,0,0,0
32172,0.0,1.36,1.125,0,0,0
32273,0.0,1.36,1.125,0,0,0
32374,0.0,1.36,1.125,0,0,0
32475,0.0,1.36,1.125,0,0,0
32576,0.0,1.36,1.125,0,0,0
32677,0.0,1.36,1.125,0,0,0
32783,0.0,1.36,1.125,0,0,0
32884,0.0,1.36,1.125,0,0,0
32986,0.0,1.36,1.125,0,0,0
33087,0.0,1.36,1.125,0,0,0
33188,0.0,1.36,1.125,0,0,0
33289,0.0,1.36,1.125,0,0,0
33390,0.0,1.36,1.125,0,0,0
33491,0.0,1.36,1.125,0,0,0
33592,0.0,1.36,1.125,0,0,0
33693,0.0,1.36,1.125,0,0,0
33794,0.0,1.36,1.125,0,0,0
33895,0.0,1.36,1.125,0,0,0
33996,0.0,1.36,1.125,0,0,0
34097,0.0,1.36,1.125,0,0,0
34198,0.0,1.36,1.125,0,0,0
34299,0.0,1.36,1.125,0,0,0
34400,0.0,1.36,1.125,0,0,0
34501,0.0,1.36,1.125,0,0,0
34602,0.0,1.36,1.125,0,0,0
34703,0.0,1.36,1.125,0,0,0
34804,0.0,1.36,1.125,0,0,0
34905,0.0,1.36,1.125,0,0,0
35006,0.0,1.36,1.125,0,0,0
35107,0.0,1.36,1.125,0,0,0
35208,0.0,1.36,1.125,0,0,0
35309,0.0,1.36,1.125,0,0,0
35410,0.0,1.36,1.125,0,0,0
35511,0.0,1.36,1.125,0,0,0
35612,0.0,1.36,1.125,0,0,0
35713,0.0,1.36,1.125,0,0,0
35814,0.0,1.36,1.125,0,0,0
35915,0.0,1.36,1.125,0,0,0
36016,0.0,1.36,1.125,0,0,0
36117,0.0,1.36,1.125,0,0,0
36218,0.0,1.36,1.125,0,0,0
36319,0.0,1.36,1.125,0,0,0
36420,0.0,1.36,1.125,0,0,0
36521,0.0,1.36,1.125,0,0,0
36622,0.0,1.36,1.125,0,0,0
36723,0.0,1.36,1.125,0,0,0
36824,0.0,1.36,1.125,0,0,0
36925,0.0,1.36,1.125,0,0,0
37026,0.0,1.36,1.125,0,0,0
37128,0.0,1.36,1.125,0,0,0
37229,0.0,1.36,1.125,0,0,0
37330,0.0,1.36,1.125,0,0,0
37431,0.0,1.36,1.125,0,0,0
37532,0.0,1.36,1.125,0,0,0
37633,0.0,1.36,1.125,0,0,0
37734,0.0,1.36,1.125,0,0,0
37835,0.0,1.36,1.125,0,0,0
37936,0.0,1.36,1.125,0,0,0
38037,0.0,1.36,1.125,0,0,0
38138,0.0,1.36,1.125,0,0,0
38239,0.0,1.36,1.125,0,0,0
38340,0.0,1.36,1.125,0,0,0
38441,0.0,1.36,1.125,0,0,0
38543,0.0,1.36,1.125,0,0,0
38644,0.0,1.36,1.125,0,0,0
38745,0.0,1.36,1.125,0,0,0
38846,0.0,1.36,1.125,0,0,0
38947,0.0,1.36,1.125,0,0,0
39048,0.0,1.36,1.125,0,0,0
39149,0.0,1.36,1.125,0,0,0
39250,0.0,1.36,1.125,0,0,0
39351,0.0,1.36,1.125,0,0,0
39452,0.0,1.36,1.125,0,0,0
39553,0.0,1.36,1.125,0,0,0
39654,0.0,1.36,1.125,0,0,0
39755,0.0,1.36,1.125,0,0,0
39856,0.0,1.36,1.125,0,0,0
39957,0.0,1.36,1.125,0,0,0
40058,0.0,1.36,1.125,0,0,0
40159,0.0,1.36,1.125,0,0,0
40260,0.0,1.36,1.125,0,0,0
40361,0.0,1.36,1.125,0,0,0
40463,0.0,1.36,1.125,0,0,0
40564,0.0,1.36,1.125,0,0,0
40666,0.0,1.36,1.125,0,0,0
40767,0.0,1.36,1.125,0,0,0
40868,0.0,1.36,1.125,0,0,0
40969,0.0,1.36,1.125,0,0,0
41070,-0.458,1.36,1.049,0,0,0
41171,-0.458,1.479,1.049,0,0,0
41272,-0.458,1.479,1.049,0,0,0
41373,-0.458,1.479,1.049,0,0,0
41474,-0.458,1.479,1.049,0,0,0
41575,-0.458,1.479,1.049,0,0,0
41676,-0.458,1.479,1.049,0,0,0
41777,-0.458,1.479,1.049,0,0,0
41878,-0.458,1.479,1.049,0,0,0
41979,-0.458,1.479,1.049,0,0,0
42080,-0.875,1.588,0.981,0,0,0
42181,-0.875,1.588,0.981,0,0,0
42282,-0.875,1.588,0.981,0,0,0
42383,-0.875,1.588,0.981,0,0,0
42484,-0.875,1.588,0.981,0,0,0
42590,-0.875,1.632,0.981,0,0,0
42691,-0.875,1.632,0.981,0,0,0
42792,-0.875,1.632,0.981,0,0,0
42893,-0.875,1.632,0.981,0,0,0
42994,-0.875,1.632,0.981,0,0,0
43095,-0.875,1.632,0.981,0,0,0
43197,-0.875,1.632,0.981,0,0,0
43298,-0.875,1.632,0.981,0,0,0
43399,-0.875,1.632,0.981,0,0,0
43500,-0.875,1.632,0.981,0,0,0
43602,-1.302,1.632,0.981,0,0,0
43703,-1.302,1.632,0.981,0,0,0
43804,-1.302,1.632,0.981,0,0,0
43905,-1.331,1.632,0.981,0,0,0
44006,-1.331,1.632,0.981,0,0,0
44107,-1.331,1.632,0.981,0,0,0
44208,-1.351,1.632,0.981,0,0,0
44309,-1.351,1.632,0.981,0,0,0
44410,-1.356,1.632,0.981,0,0,0
44511,-1.356,1.632,1.165,0,0,0
44612,-1.356,1.632,1.173,0,0,0
44713,-1.356,1.632,1.173,0,0,0
44814,-1.356,1.632,1.193,0,0,0
44915,-1.356,1.632,1.203,0,0,0
45016,-1.356,1.632,1.206,0,0,0
45118,-1.356,1.632,1.215,0,0,0
45219,-1.356,1.632,1.215,0,0,0
45320,-1.356,1.632,1.215,0,0,0
45421,-1.356,1.632,1.226,0,0,0
45523,-1.356,1.632,1.226,0,0,0
45624,-1.356,1.632,1.226,0,0,0
45725,-1.356,1.632,1.226,0,0,0
45826,-1.356,1.632,1.226,0,0,0
45927,-1.356,1.632,1.226,0,0,0
46028,-1.356,1.632,1.226,0,0,0
46129,-1.267,1.632,1.225,0,0,0
46230,-1.267,1.632,1.225,0,0,0
46331,-1.181,1.632,1.225,0,0,0
46432,-1.181,1.632,1.225,0,0,0
46533,-1.181,1.632,1.225,0,0,0
46634,-1.181,1.632,1.225,0,0,0
46735,-1.059,1.632,1.225,0,0,0
46836,-1.059,1.632,1.225,0,0,0
46937,-1.059,1.632,1.225,0,0,0
47038,-0.998,1.632,1.225,0,0,0
47139,-0.998,1.632,1.224,0,0,0
47240,-0.975,1.632,1.224,0,0,0
47341,-0.975,1.632,1.224,0,0,0
47442,-0.975,1.632,1.224,0,0,0
47543,-0.975,1.632,1.224,0,0,0
47645,-0.975,1.632,1.224,0,0,0
47746,-0.975,1.632,1.224,0,0,0
47848,-0.975,1.632,1.224,0,0,0
47949,-0.975,1.632,1.224,0,0,0
48050,-0.975,1.632,1.224,0,0,0
48151,-0.975,1.632,1.224,0,0,0
48252,-0.975,1.632,1.224,0,0,0
48353,-0.975,1.632,1.224,0,0,0
48454,-0.975,1.632,1.224,0,0,0
48555,-0.975,1.632,1.224,0,0,0
48656,-0.975,1.632,1.224,0,0,0
48758,-0.975,1.632,1.224,0,0,0
48859,-0.975,1.632,1.224,0,0,0
48960,-0.975,1.632,1.224,0,0,0
49061,-0.975,1.632,1.224,0,0,0
49163,-0.975,1.632,1.224,0,0,0
49264,-0.975,1.632,1.224,0,0,0
49365,-0.975,1.632,1.224,0,0,0
49466,-0.975,1.632,1.224,0,0,0
49567,-0.975,1.632,1.224,0,0,0
49668,-0.975,1.632,1.224,0,0,0
49769,-0.975,1.632,1.224,0,0,0
49870,-0.975,1.632,1.224,0,0,0
49971,-0.975,1.632,1.224,0,0,0
50072,-0.975,1.632,1.224,0,0,0
50173,-0.975,1.632,1.224,0,0,0
50274,-0.975,1.632,1.224,0,0,0
50375,-0.975,1.632,1.224,0,0,0
50476,-0.975,1.632,1.224,0,0,0
50577,-0.975,1.632,1.224,0,0,0
50678,-0.975,1.632,1.224,0,0,0
50779,-0.975,1.632,1.224,0,0,0
50880,-0.975,1.632,1.224,0,0,0
50981,-0.975,1.632,1.224,0,0,0
51082,-0.975,1.632,1.224,0,0,0
51183,-0.975,1.632,1.224,0,0,0
51284,-0.975,1.632,1.224,0,0,0
51385,-0.975,1.632,1.224,0,0,0
51486,-0.975,1.632,1.224,0,0,0
51587,-0.975,1.632,1.224,0,0,0
51688,-0.975,1.632,1.224,0,0,0
51789,-0.975,1.632,1.224,0,0,0
51890,-0.975,1.632,1.224,0,0,0
51991,-0.975,1.632,1.224,0,0,0
52092,-0.975,1.632,1.224,0,0,0
52193,-0.975,1.632,1.224,0,0,0
52294,-0.975,1.632,1.224,0,0,0
52395,-0.975,1.632,1.224,0,0,0
52496,-0.975,1.632,1.224,0,0,0
52597,-0.975,1.632,1.224,0,0,0
52703,-0.975,1.632,1.224,0,0,0
52804,-0.975,1.632,1.224,0,0,0
52905,-0.975,1.632,1.046,0,0,0
53006,-0.975,1.632,1.046,0,0,0
53107,-0.975,1.632,1.046,0,0,0
53208,-0.975,1.632,1.046,0,0,0
53309,-0.975,1.632,1.046,0,0,0
53410,-0.975,1.632,1.046,0,0,0
53511,-0.975,1.632,1.046,0,0,0
53612,-0.975,1.632,1.046,0,0,0
53713,-0.975,1.632,1.046,0,0,0
53814,-0.975,1.632,1.046,0,0,0
53915,-0.975,1.632,1.046,0,0,0
54016,-0.975,1.632,1.046,0,0,0
54117,-0.975,1.632,1.046,0,0,0
54218,-0.975,1.632,1.046,0,0,0
54319,-0.975,1.632,1.046,0,0,0
54420,-0.975,1.632,1.046,0,0,0
54521,-0.975,1.632,1.046,0,0,0
54622,-0.975,1.632,1.046,0,0,0
54723,-0.975,1.632,1.046,0,0,0
54824,-0.975,1.632,1.046,0,0,0
54925,-0.975,1.632,1.046,0,0,0
55026,-0.975,1.632,1.046,0,0,0
55127,-0.975,1.632,1.046,0,0,0
55228,-0.975,1.632,1.046,0,0,0
55329,-0.975,1.632,1.046,0,0,0
55430,-0.975,1.632,1.046,0,0,0
55531,-0.975,1.632,1.046,0,0,0
55632,-0.975,1.632,1.046,0,0,0
55733,-0.975,1.632,1.046,0,0,0
55834,-0.975,1.632,1.046,0,0,0
55935,-0.975,1.632,1.046,0,0,0
56036,-0.975,1.632,1.046,0,0,0
56137,-0.975,1.632,1.046,0,0,0
56238,-0.975,1.632,1.046,0,0,0
56339,-0.975,1.632,1.046,0,0,0
56440,-0.975,1.632,1.046,0,0,0
56546,-0.975,1.632,1.046,0,0,0
56647,-0.975,1.632,1.046,0,0,0
56748,-0.975,1.632,1.046,0,0,0
56850,-0.975,1.632,1.046,0,0,0
56951,-0.975,1.632,1.046,0,0,0
57052,-0.975,1.632,1.046,0,0,0
57153,-0.975,1.632,1.046,0,0,0
57254,-0.975,1.632,1.046,0,0,0
57355,-0.975,1.632,1.046,0,0,0
57456,-0.975,1.632,1.046,0,0,0
57557,-0.975,1.632,1.046,0,0,0
57658,-0.975,1.632,1.046,0,0,0
57759,-0.975,1.632,1.046,0,0,0
57860,-0.975,1.632,1.046,0,0,0
57961,-0.975,1.632,1.046,0,0,0
58062,-0.975,1.632,1.046,0,0,0
58163,-0.975,1.632,1.046,0,0,0
58264,-0.975,1.632,1.046,0,0,0
58365,-0.975,1.632,1.046,0,0,0
58466,-0.975,1.632,1.046,0,0,0
58572,-0.975,1.632,1.046,0,0,0
58673,-0.975,1.632,1.046,0,0,0
58774,-0.975,1.632,1.046,0,0,0
58875,-0.975,1.632,1.046,0,0,0
58976,-0.975,1.632,1.046,0,0,0
59077,-0.975,1.632,1.046,0,0,0
59178,-0.975,1.632,1.046,0,0,0
59279,-0.975,1.632,1.046,0,0,0
59380,-0.975,1.632,1.046,0,0,0
59481,-0.975,1.632,1.046,0,0,0
59582,-0.975,1.632,1.046,0,0,0
59683,-0.975,1.632,1.046,0,0,0
59784,-0.975,1.632,1.046,0,0,0
59885,-0.975,1.632,1.046,0,0,0
59986,-0.975,1.632,1.046,0,0,0
60087,-0.975,1.632,1.046,0,0,0
60188,-0.975,1.632,1.046,0,0,0
60289,-0.975,1.632,1.046,0,0,0
60390,-0.975,1.632,1.046,0,0,0
60491,-0.975,1.632,1.046,0,0,0
60592,-0.975,1.632,1.046,0,0,0
60693,-0.975,1.632,1.046,0,0,0
60794,-0.975,1.632,1.046,0,0,0
60895,-0.975,1.632,1.046,0,0,0
60996,-0.975,1.632,1.046,0,0,0
61097,-0.975,1.632,1.046,0,0,0
61199,-0.975,1.632,1.046,0,0,0
61300,-0.975,1.632,1.046,0,0,0
61401,-0.975,1.632,1.046,0,0,0
61502,-0.975,1.632,1.046,0,0,0
61603,-0.975,1.632,1.046,0,0,0
61704,-0.975,1.632,1.046,0,0,0
61805,-0.975,1.632,1.046,0,0,0
61906,-0.975,1.632,1.046,0,0,0
62008,-0.975,1.632,1.046,0,0,0
62109,-0.975,1.632,1.046,0,0,0
62210,-0.975,1.632,1.046,0,0,0
62311,-0.975,1.632,1.046,0,0,0
62412,-0.975,1.632,1.046,0,0,0
62513,-0.975,1.632,1.046,0,0,0
62614,-0.975,1.632,1.046,0,0,0
62715,-0.975,1.632,1.046,0,0,0
62816,-0.975,1.632,1.046,0,0,0
62917,-0.975,1.632,0.965,0,0,0
63018,-0.975,1.632,0.96,0,0,0
63119,-0.975,1.632,0.96,0,0,0
63220,-0.975,1.632,0.96,0,0,0
63321,-0.975,1.632,0.96,0,0,0
63422,-0.975,1.632,0.96,0,0,0
63523,-0.975,1.632,0.96,0,0,0
63624,-0.975,1.632,0.96,0,0,0
63726,-0.975,1.632,0.96,0,0,0
63827,-0.975,1.632,0.96,0,0,0
63928,-0.975,1.632,0.96,0,0,0
64029,-0.975,1.632,0.96,0,0,0
64130,-0.975,1.632,0.96,0,0,0
64231,-0.975,1.632,0.96,0,0,0
64332,-0.975,1.632,0.96,0,0,0
64433,-0.975,1.632,0.96,0,0,0
64534,-0.975,1.632,0.96,0,0,0
64635,-0.975,1.632,0.96,0,0,0
64736,-0.975,1.632,0.96,0,0,0
64837,-0.975,1.632,0.96,0,0,0
