0.04,-1.159999966621399,0.25,1.2000000476837158
0.04,-1.159999966621399,0.25,1.2000000476837158
0.04,-1.1699999570846558,0.36000001430511475,1.2000000476837158
0.04,-1.1699999570846558,0.36000001430511475,1.2000000476837158
0.04,-1.1699999570846558,0.47999998927116394,1.2000000476837158
0.04,-1.1699999570846558,0.47999998927116394,1.2000000476837158
0.04,-1.1699999570846558,0.47999998927116394,1.2000000476837158
0.04,-1.1799999475479126,0.5899999737739563,1.2000000476837158
0.04,-1.1799999475479126,0.5899999737739563,1.2000000476837158
0.04,-1.1799999475479126,0.699999988079071,1.2000000476837158
0.04,-1.1799999475479126,0.699999988079071,1.2000000476837158
0.04,-1.1799999475479126,0.699999988079071,1.2000000476837158
0.04,-1.190000057220459,0.8100000023841858,1.2000000476837158
0.04,-1.190000057220459,0.8100000023841858,1.2000000476837158
0.04,-1.190000057220459,0.9300000071525574,1.2000000476837158
0.04,-1.190000057220459,0.9300000071525574,1.2000000476837158
0.04,-1.190000057220459,0.9300000071525574,1.2000000476837158
0.04,-1.2000000476837158,1.0399999618530273,1.2000000476837158
0.04,-1.2000000476837158,1.0399999618530273,1.2000000476837158
0.04,-1.2000000476837158,1.149999976158142,1.2000000476837158
0.04,-1.2000000476837158,1.149999976158142,1.2000000476837158
0.04,-1.2000000476837158,1.149999976158142,1.2000000476837158
0.04,-1.1200000047683716,1.100000023841858,1.2000000476837158
0.04,-1.1200000047683716,1.100000023841858,1.2000000476837158
0.04,-1.0399999618530273,1.0399999618530273,1.2000000476837158
0.04,-1.0399999618530273,1.0399999618530273,1.2000000476837158
0.04,-1.0399999618530273,1.0399999618530273,1.2000000476837158
0.04,-0.9700000286102295,0.9900000095367432,1.2000000476837158
0.04,-0.9700000286102295,0.9900000095367432,1.2000000476837158
0.04,-0.8899999856948853,0.9399999976158142,1.2000000476837158
0.04,-0.8899999856948853,0.9399999976158142,1.2000000476837158
0.04,-0.8899999856948853,0.9399999976158142,1.2000000476837158
0.04,-0.8100000023841858,0.8799999952316284,1.2000000476837158
0.04,-0.8100000023841858,0.8799999952316284,1.2000000476837158
0.04,-0.7300000190734863,0.8299999833106995,1.2000000476837158
0.04,-0.7300000190734863,0.8299999833106995,1.2000000476837158
0.04,-0.7300000190734863,0.8299999833106995,1.2000000476837158
0.04,-0.6499999761581421,0.7699999809265137,1.2000000476837158
0.04,-0.6499999761581421,0.7699999809265137,1.2000000476837158
0.04,-0.5799999833106995,0.7200000286102295,1.2000000476837158
0.04,-0.5799999833106995,0.7200000286102295,1.2000000476837158
0.04,-0.5799999833106995,0.7200000286102295,1.2000000476837158
0.04,-0.5,0.6700000166893005,1.2000000476837158
0.04,-0.5,0.6700000166893005,1.2000000476837158
0.04,-0.41999998688697815,0.6100000143051147,1.2000000476837158
0.04,-0.41999998688697815,0.6100000143051147,1.2000000476837158
0.04,-0.41999998688697815,0.6100000143051147,1.2000000476837158
0.04,-0.36000001430511475,0.6100000143051147,1.2000000476837158
0.04,-0.36000001430511475,0.6100000143051147,1.2000000476837158
0.04,-0.28999999165534973,0.6200000047683716,1.2000000476837158
0.04,-0.28999999165534973,0.6200000047683716,1.2000000476837158
0.04,-0.28999999165534973,0.6200000047683716,1.2000000476837158
0.04,-0.23000000417232513,0.6200000047683716,1.2000000476837158
0.04,-0.23000000417232513,0.6200000047683716,1.2000000476837158
0.04,-0.1599999964237213,0.6200000047683716,1.2000000476837158
0.04,-0.1599999964237213,0.6200000047683716,1.2000000476837158
0.04,-0.1599999964237213,0.6200000047683716,1.2000000476837158
